微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J1dWF9PGt,周思成,男,湖南,891,4676614,周思成:周末是总结的好时光本周晨读合集奉上：周三：读新闻 美国超市保安阻止未戴口罩者却遭枪杀 http://t.cn/A6AoJc76周四：练口语 get虚词实词朗读时的新技能 http://t.cn/A6ACV3G9周五：读新闻 西方疫情出现拐点，联合国面临的挑战刚刚开始 http://t.cn/A6AHfMXi周六：英文歌 Young and beautiful / Lala Del Ray http://t.cn/A6Aj3DWc#考研##英语##考研一笑而过[超话]# ,2020-05-10 06:25,121,43,23
J1dVqkyF7,陈忠恿Yoyo,男,海南,5707,119903,陈忠恿Yoyo:【5月10日 #老爸评测宠粉日#来了！！】510母亲节晚7点，魏老爸将在今日头条独家开播，和大家分享让人印象深刻的“母亲节”礼物，作为著名资深老爸，宠老妈的独家绝招是什么？我还会和著名主持人@张丹丹的育儿经 连麦，聊聊疫情期间二胎家庭带娃的那些事儿，你有什么想问的快给我留言？同时还给大家准备了很多款超值产品，首次上线9.9包邮，多款半价秒杀，母亲节直播间见哦！ 原图 ,2020-05-10 06:21,0,0,0
J1dVoipym,地球报道,女,海外,1508,138,"地球报道:《国际局势丨“五眼联盟”出手：15页中国有罪报告出炉》""五眼联盟""是由美国加拿大、新西兰、英国和澳大利亚的情报机构组成，借疫情之名，打着""正义""的旗号向讨伐中方。近期根据澳大利亚《每日电讯报》称，五眼联盟出手了，15页""控告中国有罪""的报告出炉。该报告指出中国隐瞒疫情真实性，用不透明的数据糊弄世界各国，导致欧美疫情大爆发。http://t.cn/A6AHfUE6 原图 ",2020-05-10 06:21,0,0,0
J1dUOcNRk,品质新东乡,女,江西,677,162199,品质新东乡:【#吉林援汉医疗队抗疫一线完成四大发明#：已申请国家专利】#周刊君与你共同战疫# 多功能防护面屏、一次性咽拭子采集装置、一次性气管插管用防喷溅隔离巾、增强型传染病专用听诊器……在抗击新冠肺炎疫情的临床一线，来自吉林省的医护人员完成了四项发明，每项发明从设计到应用临床都没有超过10天，它们极大地降低了医护人员被感染的风险。目前，这四项发明均已申请国家专利。@中新视频 http://t.cn/A6AT2Sli ,2020-05-10 06:20,2,0,0
J1dUJbeIe,科技金笔,男,安徽,810,109587,科技金笔:iPhone SE还没捂热，iPhone SE Pro可能即将来临，iPhone SE凭借着一颗A13处理器收获了一批果粉的芳心，从目前的销售量来看，它轻松秒杀了上半年发布的5G新机。虽然也有不少差评，但是依然挡不住果粉们安利它的节奏。为了趁热打铁，iPhone很有可能在未来的几个月上架iPhone SE Pro。其实从3月份开始就有很多关于iPhone SE的爆料消息，其中不仅包括4.7英寸版本的iPhone SE，苹果还发布一款5.5英寸的版本，之前传闻中这款手机很有可能会命名为iPhone 9 Plus，而不出意料这款新机将会命名为iPhone SE Plus吧！iPhone SE Plus可能会延续坚硬的双面玻璃面板，机身后置的苹果Logo将移动到机身的中间位置，另外还有双摄像头的加入，苹果A13的处理器等，满足更强悍的性能表现，最后价格可能才是iPhone SE Plus的最大杀手锏！至于为什么没有与iPhone SE一同上架，金笔认为很有可能是iPhone SE Plus产能不足，满足不了市场需求吧！由于今年的疫情严重影响，iPhone的产能受到了很大的影响，随着国内代工企业复工，产能不足问题很快将得到解决，所以未来几个月iPhone SE Pro可能会随时上架，大家期待iPhone SE Pro吗？欢迎留言讨论。 [组图共2张] 原图 ,2020-05-10 06:20,1,0,0
J1dUlvSqR,尼玛佑措,男,海外,1182,462,"尼玛佑措:卡尔加里的一间公司，CCA Logistics, 被阿尔伯塔省政府控告疫情期间价格欺（类似于中国的投机倒把罪）。阿省政府指控该公司400刀卖一个口罩，39刀一瓶冼手液，公司老板巩严（音译）将在八月十九日在省级法庭出庭受审。巩严表示公司试图从全球采购，而全球价格都在大幅上涨，公司要么保持微利，要么就要将商品捐出。他将出庭自辨，告诉法官事实的真相。在阿省，该罪行如果成立，公司将被罚款三十万加币。 ",2020-05-10 06:19,0,0,0
J1dSuj7yq,开奔接你去315,男,北京,2401,304,开奔接你去315:美国副总统迈克·彭斯演砸了！给医院送物资，结果里面空无一物，都是空箱子。因忘记关掉麦克风而被直播。#美国疫情#旁白：彭斯没有戴口罩，把两箱个人防护用品搬到医疗中心，他用尽全力，多么英雄啊，也就能放到门口了。鉴于进展不错，彭斯又不知道自己的麦克风还开着，神奇的迈克·彭斯就继续戴着麦克风。结果……仔细听。随从：长官，那些箱子是空的，我们可以(表演了)。彭斯：我可以搬空的吗？就对着镜头？随从：当然可以。 http://t.cn/A6AYS62U ,2020-05-10 06:14,1,0,0
J1dRtjhMi,东方网1站视频,男,上海,347,158393,东方网1站视频:#国际疫情动态#【约翰斯·霍普金斯大学：#全球累计新冠确诊病例超过400万例#】美国约翰斯·霍普金斯大学9日发布的新冠疫情最新统计数据显示，全球累计确诊病例超过400万例。　　数据显示，截至美国东部时间9日16时32分（北京时间10日4时32分），全球累计确诊病例达到4004224例，死亡病例为277860例。　　数据显示，美国是疫情最严重的国家，累计确诊病例1305199例，累计死亡病例78469例。累计确诊病例超过20万例的国家还有西班牙、意大利和英国。此外，俄罗斯、法国和德国累计确诊病例超过15万例。　　这些数据来自约翰斯·霍普金斯大学新冠病毒研究项目实时汇总的各个国家和地区数据。#全球疫情##美国疫情##国际疫情动态# @东方网 原图 ,2020-05-10 06:12,0,0,0
J1fb8EesI,大公報-大公網,男,香港,1542,5446633,大公報-大公網:#严防疫情反弹#【国家卫健委：5月9日0—24时，#新增确诊病例14例#，其中12例为本土病例（吉林11例，湖北1例），新增无症状感染者20例】5月9日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例14例，其中12例为本土病例（吉林11例，湖北1例），2例为境外输入病例（在上海）；无新增死亡病例；新增疑似病例1例，为境外输入病例（在内蒙古）。　　当日新增治愈出院病例74例，解除医学观察的密切接触者427人，重症病例减少2例。　　境外输入现有确诊病例115例（含重症病例3例），现有疑似病例4例。累计确诊病例1683例，累计治愈出院病例1568例，无死亡病例。　　截至5月9日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例148例（其中重症病例13例），累计治愈出院病例78120例，累计死亡病例4633例，累计报告确诊病例82901例，现有疑似病例4例。累计追踪到密切接触者736787人，尚在医学观察的密切接触者5840人。　　31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者20例（境外输入1例）；当日转为确诊病例1例（无境外输入）；当日解除医学观察61例（境外输入16例）；尚在医学观察无症状感染者794例（境外输入48例）。　　累计收到港澳台地区通报确诊病例1529例。其中，香港特别行政区1044例（出院967例，死亡4例），澳门特别行政区45例（出院40例），台湾地区440例（出院361例，死亡6例）。@新华视点 原图 ,2020-05-10 09:33,7,2,4
J1fb6zCG4,秦砖汉瓦无言,男,上海,287,95549,秦砖汉瓦无言:#吉林新增11例本土病例#当地网友舒兰的表示：我们是属于县级市 疫情发现的特别快 确诊的这几位都是一家人 而且都有工作 涉及面非常广 大舒兰人会听从指挥  听从安排 好好在家 不给祖国添麻烦 现在已经封城了 不会影响到其他城市 希望大家不要歧视我们 我们也是受害者 抗击疫情 人人有责 天佑舒兰！ 天佑中国！#吉林公布11例新增病例详情#  　 原图 ,2020-05-10 09:33,4,1,1
J1faYyrkM,重庆三峡传媒集团,男,重庆,945,300232,重庆三峡传媒集团:【5月9日，重庆无新增无症状感染者报告】5月10日，华龙网-新重庆客户端记者从重庆市卫生健康委获悉，2020年5月9日重庆市新冠肺炎疫情情况如下：一、本地疫情5月9日0—24时，重庆市本地无新增新冠肺炎确诊病例报告。截至5月9日24时，重庆市本地无在院确诊病例，累计治愈出院病例570例，累计死亡病例6例，累计报告确诊病例576例。二、境外输入疫情5月9日0—24时，重庆市无新增境外输入新冠肺炎确诊病例报告。截至5月9日24时，重庆市无境外输入在院确诊病例，累计报告境外输入确诊病例3例，均已治愈出院。三、无症状感染者5月9日0—24时，重庆市无新增无症状感染者报告。截至5月9日24时，尚有无症状感染者16例，分别为湖北省输入12例（其中万州区报告1例、涪陵区报告2例、北碚区报告1例、渝北区报告2例、长寿区报告2例、铜梁区报告1例、酉阳县报告1例、高新区报告2例），境外输入2例（其中法国1例、新加坡1例），本地原有2例（为长寿区2例），正在接受医学观察。四、密切接触者截至5月9日24时，累计追踪到密切接触者24756人，已解除医学观察24406人，尚有350人正在接受医学观察。（华龙网） http://t.cn/EGc2DE2 显示地图 原图 ,2020-05-10 09:33,4,8,0
J1faQxMks,龙江市场监督管理,男,黑龙江,242,1744,"龙江市场监督管理:双鸭山市市场监督管理局红兴隆分局：排查隐患 及时整改 确保特种设备安全为确保辖区特种设备安全运行，及时发现和消除辖区特种设备安全隐患，提高使用单位安全意识，保障人民群众过一个安定、祥和的“五·一”假日，确保“两会”期间特种设备安全运行，5月5日，黑龙江双鸭山市市场监督管理局红兴隆分局主要领导带队深入开展了“五·一”节日期间特种设备安全专项检查行动。1、提前谋划，早安排为确保检查行动取得实效，红兴隆分局提前召开专门会议，结合特种设备年度工作安排，将业户特种设备使用情况、安全主体责任落实、是否存在安全隐患、基层日常监管等情况作为检查重点，以局直、八五二、八五三、五九七、双鸭山、二九一农场辖区内的特种设备为检查范围,确保专项检查工作落到实处，不走过场。2、深入企业，查隐患此次特种设备安全检查工作，主要对各地气瓶充装企业在用压力容器和气瓶、商场、宾馆、医院等场所使用的电梯以及在用蒸汽锅炉的使用情况，重点对宾馆、医院、商场、气瓶充装单位等人员密集场所使用的特种设备进行了安全检查。检查中，特种设备监管人员分别对特种设备使用登记、设备本体、安全附件定期检验、作业人员是否持证、设备运行维护以及日常检查记录、事故专项应急预案制定及演练、安全制度落实、企业主体责任落实等情况进行了逐一逐项检查，确保不留死角，全面排除安全隐患。3、发现问题，促整改执法人员经过为期一天的实地检查，对现场发现的问题隐患及时做出了整改指导。一是对实地发现的使用单位安全阀未校验、压力表检测不及时、个别单位在用设备未及时登记，少数单位未制定安全应急预案、未开展应急演练、相关设备记录不规范等安全隐患问题提出了整改意见。二是对检查中发现的某瓶储站24个安全阀虽经校验，但安全阀校验标识牌过期、缺少标识牌且无法提供校验报告，11个在用安全阀中有10个气瓶用安全阀超期、14块压力表超期等存在的重大安全隐患，执法人员立即下达了安全监察指令书，责令立即送检验机构重新校验并完善手续，及时消除了特种设备使用中存在的安全隐患。三是对检查中发现的特种设备存在不安全管理死角，辖区内在用设备压力表普遍存在校验难，部分即将到期、超期压力表找不到校验单位等问题情况及时报请上级有关部门予以协调解决。4、转变作风，强服务本次集中检查行动中，执法人员还结合当前疫情防控，随时提醒使用单位加强疫情防控制度落实，做到特种设备使用安全与疫情防控两手抓。及时将专项行动中发现的问题隐患告知企业，将改进意见在指令书中标明，督促使用单位负责人积极履行市场安全主体责任，耐心解答业户提问，并在《特种设备现场安全监督检查记录表》和《特种设备安全监察指令书》中标注红兴隆分局特种设备安全监察人员联系方式，方便了辖区特种设备使用单位问题咨询。在开展专项检查的同时，还采取成立应急领导小组、向社会公布节日专项服务热线、安排专人值班、保证值班电话24小时畅通等服务措施，及时处理节日期间可能出现的突发事件，受理群众投诉，切实为企业服务。专项行动期间，共出动执法车辆4次，执法人员11人次，检查特种设备使用单位22家，在用特种设备42台，下发特种设备安全监察指令书4份，排查各类安全问题32处，现场立行立改隐患问题24处。 ",2020-05-10 09:32,0,0,0
J1faQ0DFK,湖北新闻,女,湖北,72,461360,湖北新闻:【#巴西单日新增新冠肺炎确诊病例10611例 疫情在小城市增长快速#】根据巴西卫生部9日公布的数据，该国单日新增新冠肺炎确诊病例10611例，累计确诊155939例，累计死亡10627人。里约马拉卡纳方舱医院正式接诊据当地媒体报道，由里约马拉卡纳体育场改造的方舱医院已于9日正式开始接收新冠肺炎患者。据悉，该方舱医院在38天内建成，可容纳400个床位，但目前首批只有170个床位可供使用，其中包括50个重症监护床位。州政府表示，其余的230个床位预计将于15日交付并投入使用。马拉卡纳体育场是巴西最著名的足球场，曾是世界杯决赛和奥运会开闭幕式举办地。此外，里约州卫生局局长埃德玛·桑托斯表示，由曾经举行2016年里约奥运会的奥运村所改建的方舱医院也将于11日正式开放，预计首批将有80个床位，其中40个为重症监护病床。研究显示疫情在小城市增长快速近日，奥斯瓦尔多·克鲁兹基金会的一项研究表明，疫情在巴西小城市的发展速度更快。在过去两周里，新增确诊病例在人口最多仅有2万的小城市中增加了大约50％。研究人员指出，疫情正在逐渐向巴西小城市中发展，这与当地医疗系统容量不足等因素有关。人们普遍会前往大城市寻求医疗服务，而这也就造成了城市间人口的流动，不利于疫情的防控。因此，研究人员建议各州和各市的隔离措施需要共同考虑，而不是各自单独进行。 [组图共2张] 原图 ,2020-05-10 09:32,0,0,0
J1faQ362g,lx枝桠,女,其他,70,1,lx枝桠:#邢台学院初等教育学院 抗击疫情 以读攻毒# 【疫在冬季，“读”待春来】2020年5月10日初等教育学院  19小教综文专1 刘晓婷读书打卡第57天阅读内容：《孙子兵法》我在邢院为抗击疫情加油！孙武[著] 《孙子兵法》又称《孙武兵法》、《吴孙子兵法》、《孙子兵书》、《孙武兵书》等，英文名为《The Art of War》，是中国古典军事文化遗产中的璀璨瑰宝，是中国优秀文化传统的重要组成部分，是世界三大兵书之一（另外两部是：《战争论》（克劳塞维茨） ，《五轮书》（宫本武藏） ）其内容博大精深，思想精邃富赡，逻辑缜密严谨。作者为春秋末年的齐国人孙武（字长卿）。 ,2020-05-10 09:32,0,0,0
J1faKqJGE,中国黔西南,男,贵州,466,173184,中国黔西南:【黔西南州三家庭上榜贵州省2020年度“最美战疫家庭”公示名单】新冠肺炎疫情发生以来，牵动着全省广大人民群众的心，他们逆风前行，挺身而出，为爱而战，涌现了一大批舍小家顾大家的战“疫”父子兵、一线夫妻档、家庭总动员……充分展现了全省广大家庭携手同行，共同抗疫的硬核力量，谱写了“最美战疫家庭”的爱国情怀。通过社会征集、各级妇联和各有关单位层层推评，经贵州省妇联研究决定，选出60户家庭为贵州省2020年度“最美战疫家庭”，现予以公示。http://t.cn/A6AHOlj2 原图 ,2020-05-10 09:32,0,0,0
J1faIBDQA,飞翔的小针管儿,女,其他,19,1,飞翔的小针管儿:#天使在身边# 疫情刚开始的时候，我和老公新婚，还在老家，距离假期结束还有3天，我说“咱们回去吧，看新闻上报道有疫情，我想回去了”。他知道我是在惦记着上班，于是订了第二天的票，按要求隔离几天后，我就去上班了。记得我走的时候还开玩笑说，“你好好守家，我回来了想吃汤圆”。他开玩笑的说“你可别走了，回不来了”。没想到之后半个月，真的只是他自己守着家了。疫情严重，因为工作和居住是两个城市，为了避免感染，我不能两边跑，只能住在单位。老公在电话里说“踏实工作，保护好自己，我等着你回来”，我笑着告诉他“同事给我起了一个新名号，叫常在”。他回“嗯，气质很符合“。我问”汤圆吃了吗“，他说“我在等你一起”。何其有幸，有个如此支持我的家人，也感谢每一位医护工作者背后的家人们，谢谢你们的支持，能让我们如此坚定不移地向前走着。这个护士节不仅仅是我们的节日，也是你们的节日，感谢有你们！@首都儿科研究所 原图 ,2020-05-10 09:32,0,1,1
J1faGypBa,蚌埠市人民政府发布,女,安徽,117,12513,蚌埠市人民政府发布:#众志成城蚌埠抗击肺炎# 【快报！5月10日安徽省报告新冠肺炎疫情情况】2020年5月9日0-24时，安徽省报告无新增本地确诊病例，无新增本地疑似病例，无新增境外输入确诊病例。截至5月9日24时，安徽省累计报告本地确诊病例990例，治愈出院984例；累计报告境外输入确诊病例1例，治愈出院1例；累计报告死亡病例6人。尚在医学观察6人，累计医学观察29259人。2020年5月9日0-24时，安徽省报告无新增无症状感染者，转为确诊0例，解除隔离1例。截至5月9日24时，全省无症状感染者均已解除医学观察。 原图 ,2020-05-10 09:32,0,0,1
J1fatgoSU,南昌同城,男,北京,370,822556,南昌同城:【#南昌#人民公园只开放8小时 居民问“能延长吗”？】据了解，在疫情之前，南昌人民公园正常的开放时间夏季为早5时至晚23时，冬季为早5时30分至晚22时30分。平均每天开放时间在18个小时左右，而现在每天开放的时间只有8个小时，居民们希望公园可以延长开放时间。5月7日，记者陪同附近几位居民来到人民公园管理处了解到，公园设置此时间也是从居民安全出发，避免聚集着想，具体调整时间待定。http://t.cn/A6AlIaC5 http://t.cn/E25fXZ5 显示地图 ,2020-05-10 09:31,2,0,2
J1falA2Ic,亚联公务机有限公司,女,广东,17,465,亚联公务机有限公司:疫情期间，亚联圆满完成空客A318飞机31A定检 作为亚太地区ACJ机队最大的公务机运营商，亚联公务机近期全程自行组织实施了第一个空客A318飞机31A定检。2020年4月2日，亚联公务机维修团队先后分别在深圳宝安机场和广州白云机场两地施工，历时22日，最终圆满完成一架空客A318飞机的31A定检工作。此次定检，亚联不仅高效地平衡安全与经营之间的关系，为自身维修能力的巩固和提升创造了良好平台，更为眼下低迷的航空环境拨开一片提振士气的明媚蓝天。大浪淘沙时间紧，亚联激流勇进逆流而上，在公务航空引领风范尽显！在全球新冠肺炎疫情严格管控的环境下，亚联维修工程师们在定检前期对人、机、料、法、环（全面质量管理理论中的五个影响产品质量的主要因素）方面进行了充分的计划与准备，不但保质保量地圆满完成了该机31A检所有工作项目，还在此定检期间，与公司各部门通力配合，对定检工作合理拆包监控，成功规避各国出入境政策诸多限制的掣肘，顺利保障飞机执行了6个境内外航班，极尽飞机利用率，节省了定检调机和飞机停场的高额成本，满足了客户的第一需求。值得一提的是，亚联团队兼顾维修进度与客户行程的同时，还成功克服了燃油杀菌剂市场无货、杀菌车资源极其有限而难以获取、加注燃油时杀菌剂浓度控制难度高、平衡控制杀菌燃油量与航班燃油量难度大等困难，圆满地完成了难度较高的飞机燃油箱污染的杀菌操作任务，为此次定检工作的成功圆满添加了令人叹服的难度分！亚联在提供公务机托管、包机飞行、飞机维修、地面服务、资产管理与交易等一系列服务的同时，将不断深耕公务航空维修领域，巩固和开拓维修业务能力，用更多实际行动来践行”服务业主，呵护飞机”的服务理念。行远自迩，砥砺前行！ [组图共4张] 原图 ,2020-05-10 09:31,2,0,1
J1f3TaerW,热门资讯第一线,男,北京,516,718840,热门资讯第一线:#美国加州一监狱近800名服刑人员确诊# 监狱确诊人数都这么多了，可想而知美国的疫情有多严重了资讯君理解美国人民热爱“自由”，但能不能戴上口罩先#地球村抗疫全知道#  热门资讯第一线的微博视频  ,2020-05-10 09:15,3,4,2
J1eLEDLKL,FM1031济南交通广播,男,山东,258,743728,FM1031济南交通广播:新增11例本地确诊病例，吉林舒兰市风险等级调整为高风险 5月10日，“吉林发布”发布关于调整吉林省新冠肺炎疫情防控分区分级情况的通报：2020年5月10日，吉林省公布舒兰市新增11例本地新冠肺炎确诊病例。按照国家新冠肺炎疫情分区分级标准，将舒兰市风险等级由中风险调整为高风险。吉林省将根据疫情发展态势，适时对各地分区分级做出调整。同时提醒广大群众，要提高防范意识，做好个人防护，保护好自己和家人的健康。如出现发热、咳嗽等急性呼吸道症状，要及时到当地定点医疗机构发热门诊就诊。来源：红星新闻 [组图共2张] 原图 ,2020-05-10 08:30,0,0,0
J1eLv7PHt,菲律宾世界日报,男,海外,19,14732,菲律宾世界日报:累计确诊10610康复1842死亡704大马尼拉各市长就解封提三种选择卫生部周六报道又有8人死于新冠肺炎后，使本国死于这种传染病者打破700人的标记，总数是704人。　　据卫生部表示周六新增了147名病人，使全国累计确诊新冠肺炎总数增至10610人。在新增的147个病人中，123人即84%来自首都地区，另外24名病人，即16%来自其他地区。　　与此同时，又有108名康复者，使康复者总数增至1842人，进一步超过死亡的总人数。 MMC提出3种方案 就5月15日强化社区隔离（ECQ）延长期结束之后如何作出调整，大马尼拉地区理事会（MMC）昨天向政府跨部门抗疫工作组建议3种方案。5月9日，大马尼拉发展署（MMDA）总经理加西亚对记者透露，市长们提出3种方案，并表示无论政府抗疫工作组（IATF）选择何种方案，他们均会一致遵守。　　大马尼拉地区理事会成员包括17位市长和社长，该理事会于9日中午举行会议并提出以下三个方案：1、目前施行的强化社区隔离最多再延长两周，即封城到本月底结束。2、5月15日以后过渡到一般性社区隔离（GCQ）。3、5月15日后由ECQ过渡到“修改”版的GCQ，允许市长对确诊病例高发的描笼涯实行封锁式管理。　　市长们认为，鉴于封城给经济带来的重创，如果跨部门工作组决定延期解封，封城状态（即ECQ）最多只能再延长两个星期。 首都各市必须统一行动 市长们均表示，首都区如果将某些地区解封，而某些地区仍被封，这样的状况实际运行难度很大。　　加西亚说：“在首都区，（各市）必须统一行动，不可能不同城市采取不同的抗疫措施，只有整个首都区执行同一个政策，要么全部解封，要么继续封城，因为我们必须记住，我们各城市之间是不可能被切割的。”　　加西亚举例说明首都区各市不统一行动带来的困扰，他指出，比如许多在马加智中央商务区工作的人并不居住当地，而是居住在首都区的其他城市，甚至在外省。如果有些地方处于ECQ，而另一些地方则执行GCQ，这不仅会增加通勤困难，而且会增加易感地区病毒传播的风险。　　他认为，对市长而言，重要的是怎样平衡为实现这两种需求带来的利弊，即是恢复经济活动还是为公共卫生安全进行社区隔离防疫，尽管实施“封城”更有利于遏制疫情恶化，但其对经济的影响使得低收入居民生活已陷于困境。　　他说；“正如一些市长说的，你可能不得病，但到头来会饿死。”5月8日，大马尼拉理事会负责人兼帕拉尼亚克市市长奥里描黎斯声称，一些市长正在考虑将ECQ状态再延长15天。   加西亚澄清，有报道指某些市长试图将ECQ延长到6月15日，这是误读了讲话人原意的不实报道。　　目前，首都区的确诊病例数为全国各地之最，据卫生部5月9日数据显示，当日新增147例患者中有123例来自首都区，占比为84%。　　截至9日下午4时，本地确诊染疫人数为10610例，其中704人死亡，1842人已恢复。 总统将于周一定夺总统发言人周六说，不会整个大马尼拉区到5月16日将保留在强化社区隔离（ECQ）。　　洛克在“时刻准备”新闻发布会说：“在5月16日后，不会整个大马尼拉区保持ECQ。也不是变成GCQ。它将是区别对待的，它将是精准式的。”　　这意味，在首都地区的一些市将保持在ECQ，而其他市可能已降级至GCQ。　　在大马尼拉区理事会（MMC）即将作出把在大马尼拉区的ECQ再延长15天之正式建议之际，洛克作出该意见。　　洛克说，在该ECQ于5月15日到期后，政府还没有就如何调整做最后决定。　　他说：“在周一，我们的总统将批准，到5月15日会发生什么。”　　据他说，该决定将基于可获得的有关数据。　　洛克较早同意内政部长亚纽的意见，即大马尼拉区一些地区，为了国家经济，可置于GCQ。 过早解封将造成疫情恶化 总统发言人哈里•洛克周六说，政府负责关于新冠肺炎数据分析的团队与国立菲律宾大学教授的团队的看法一样，也即在5月15日后解除在若干地区的强化社区隔离（ECQ）将导致病例与死亡的大幅上升。　　一个菲大教授团队的一项研究发现，在大马尼拉区ECQ的“过早”放宽将导致截止2020年6月15日的2.4万病例与1700人死亡的迅猛上升。　　洛克在“随时准备”新闻发布会中说：“我加以比较，向IATF提供建议的技术小组的看法也是一样。”　　但他说，在五月十六日，整个大马尼拉区将不会仍然被置于ECQ之下，意思是有些城市可能已被降级至较宽松的一般性社区隔离。　　但这仍须来自跨机构新冠肺炎特别工作组（IATF）与杜特尔特总统的最终与正式决定。　洛克说：“我所说的是，还没有最后的决定，但不是整个大马尼拉区会成为GCQ（一般性社区隔离），也不是整个大马尼拉区仍将被置于ECQ之下。”　　他说：“这种事情我们要根据科学，要看在一个城市，在一个描笼涯的新冠病例多少，要看提供重要医护的能力。”　　同时，包括国家首都地区（NCR）各城市市长的大马尼拉区理事会即将提出在大马尼拉区ECQ的另外15天展延的正式建议。　　洛克说：“我们的总统将于周一决定在5月15日将会怎么样。”ECQ是首先在3月17日宣布涵盖整个吕宋区，包括大马尼拉区的若干地区曾两次被延长，而最后一次延长是原订在5月15日结束。 原图 ,2020-05-10 08:30,1,0,0
J1eL3EDRB,夏至华01,男,江苏,256,2463,夏至华01:美国方面这几天来明显的加强了对于美国涉嫌疫情源头的信息封杀甚至疑似灭口的行动，不继续进行调查就匆匆忙忙的进行封杀相关新闻，要求不再提去年11月美国人大量患病的情况，连夜删除1月初美国就有新冠患者的信息，甚至相关研究人员神秘遇害仅仅几天就宣布“只是单纯的情杀案，没有证据显示和新冠研究有关”……这未免也有一点儿太着急了吧，不是让人感觉欲盖弥彰吗？http://t.cn/A6AHoDpn ,2020-05-10 08:29,6,6,3
J1eL1jOI2,纳西瑟斯Lee,男,其他,46,93,纳西瑟斯Lee:又隔离封闭了十几天，即将再次进入监管区…昨天老婆带儿子给我带了点吃不到的美食和生活用品。东西在单位大门外面消过毒，我出去拿的时候，儿子看到大门开了，爸爸出来了，喊着“爸爸”跑过来就要抱我，就在要抱到我大腿的时候，我突然喊住儿子：不能碰爸爸，爸爸在隔离！儿子猛地惊住，待着原地，抬头委屈地看着我…心里很酸，嘴里也不知道说些什么跟儿子解释着，小小年纪的他可能也听不懂我在解释什么……由于疫情的原因，一个月都不能回家，我现在只能隔着单位的大门跟老婆说说话，只能隔着单位的大门和儿子聊聊天，我多想出去抱抱你们！ ,2020-05-10 08:29,0,0,0
J1eKXeG55,大连新闻网,男,辽宁,170,100183,大连新闻网:【#全球新冠病毒感染超400万#】据美国约翰斯·霍普金斯大学疫情实时监测系统，截至美东时间5月9日下午5时32分，全球新冠病毒感染病例数已经超过400万，达到了4008497例，其中包括死亡病例278135例。        美国的新冠病毒感染病例超过130万，死亡病例超过78000例，为目前感染病例、死亡病例最多的国家。此外，西班牙、意大利、英国的感染病例数超过20万，俄罗斯、法国、德国、巴西、土耳其、伊朗等国也出现了超过10万例病例。（人民日报） ,2020-05-10 08:28,0,0,0
J1eKT2LiX,大连新闻网,男,辽宁,170,100183,大连新闻网:【#美国新冠病毒感染病例超130万例#】据美国约翰斯·霍普金斯大学疫情实时监测系统统计，截至美东时间5月9日下午5时32分，美国已有新冠病毒感染病例1305544例，其中包括死亡病例78618例。美国新增病例为24298例，新增死亡病例为1717例。纽约州州长科莫当天表示，纽约州医院已经报告了73名年轻新冠感染患者，他们没有出现典型的呼吸道疾病症状，但却有类似于川崎病和中毒性休克的症状，普遍有导致心脏问题的炎症。（人民日报） ,2020-05-10 08:28,0,0,0
J1eKEvUSO,青岛卫生健康,女,山东,402,188119,青岛卫生健康:2020年5月9日0至24时青岛市新型冠状病毒肺炎疫情情况        2020年5月9日0—24时，我市无新增新型冠状病毒确诊病例。        截至5月9日24时，我市累计确诊本地新型冠状病毒肺炎病例65例，其中治愈出院61例，死亡1例，现有3例在定点医院接受隔离治疗；境外输入病例16例，其中意大利1例（已治愈出院），爱尔兰1例（已治愈出院），法国2例（均已治愈出院），德国2例（均已治愈出院），美国4例（治愈出院3例），英国6例（均已治愈出院），现有1例在定点医院接受隔离治疗；无症状感染者6例，其中本地2例（转归确诊病例1例），境外输入4例，分别为布基纳法索1例（已出院），英国3例（均已出院），现有1例在定点医疗机构隔离观察治疗。目前，我市纳入医学观察的密切接触者共52人。青岛市卫生健康委员会                                2020年5月10日 原图 ,2020-05-10 08:28,2,1,0
J1eKs7vRw,正义南康,男,江西,1083,30580,正义南康:【#美国新冠病毒感染病例超130万例#】据美国约翰斯·霍普金斯大学疫情实时监测系统统计，截至美东时间5月9日下午5时32分，美国已有新冠病毒感染病例1305544例，其中包括死亡病例78618例。美国新增病例为24298例，新增死亡病例为1717例。纽约州州长科莫当天表示，纽约州医院已经报告了73名年轻新冠感染患者，他们没有出现典型的呼吸道疾病症状，但却有类似于川崎病和中毒性休克的症状，普遍有导致心脏问题的炎症。（人民日报）（郑琪） ,2020-05-10 08:27,7,0,2
