微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J0hR9f2eN,地球人类研究所,男,北京,270,12665,地球人类研究所:【意外！美B52轰炸机飞行秀中零件掉落】当地时间5月1日，美国空军在路易斯安那州新奥尔良市上空举行飞越活动，向当地抗击新冠肺炎疫情的医护人员致敬。活动期间，一架B-52轰炸机上的舱门零件意外脱落，所幸没有造成人员伤亡。脱落的零件已被军方找到，发生意外的B-52也已返回空军基地。  http://t.cn/A6AJtlQN ,2020-05-04 02:32,0,0,0
J0hQQECLf,明日夢迢迢,女,湖北,1414,1447,明日夢迢迢:我睡不着 我好想说话 小苏估计睡着了 明天看见这条不要生气 我尝试睡了 但我真的睡不着 最近没有怎么发动态 也没有和好友圈的老婆们互动 我甚至最近不怎么刷微博 就稍微看下热搜 可能是最近心情不是太好 可具体哪里不好也说不清 就是很烦 我总结了一下 最大的原因应该是疫情期间 太久没有开学 并且每天作息时间很不规律 网课基本糊弄过去 无知识摄入 大脑处于贫瘠状态 所以总是有空虚无力感 逸豫会亡身 人一旦闲久了 即使什么也不干 也会觉得很累 接下来我会调整作息 坚持每月读一本书 每天百词斩 减少白天躺在床上的时间第二大概是关于制服了 我真的有感觉到突然有很多人入坑 以前穿出去很少遇到同好 现在出去玩每走一段时间就会遇到 不是说不好 我很乐意有更多人接受制服原本的小众 并且如果身边有人入坑我都会很高兴而且去和她讨论 真正热爱的制服的是不会有所谓的优越感的 真的没有 我只是喜欢制服本身 但我讨厌那些跟风抢完所谓的萌款只为在社交软件上po上订单截图就称自己是jk 真的很讨厌 还有就是制服搞饭圈那一套 真的没必要 和店家保持冰冷的金钱交易关系不好吗 我看见喊什么xx爹xx爸爸的还搞cp的真的生理呕吐 我不会去买本平平无奇的格子被加上店家的光环而变萌的裙子 喜欢的是裙子 不是店家 再就是 我觉得我花了太多精力在制服上面 我甚至有点觉得我被支配了 蹲点守点去抢 每天关注资讯 假如没有抢到又心心念念还会每天蹲闲鱼 折腾来折腾去 我现在觉得好累 我也不会冲动消费了 只是件衣服而已 我觉得我会慢慢淡坑 就算买也只随缘买自己真的十分草的 第三可能就是对未来有些许的迷茫 我甚至不明白如果真的毕业了我去做什么 我妈想让我考研 我也会去深入了解一下 我学的专业可以往自媒体方向发展 可我现在连自己的dy都很久没有打理了 不想去花精力剪视频 之前会火我完全没想到 后来留亮就开始慢慢被限 我也慢慢懒得去打理去发新视频 然后现在也经常不想拍图 偶尔兴致来了才会上天台拍拍 好烦这个我想不通就觉得很迷茫不知道怎么解决但我真的很感谢小苏他总是能安抚我哄我开心一直陪着我 不在社交平台的其他时间里他都在陪我玩游戏连麦讲话叫我一起早睡一起看电影一起做同样的事 要不是疫情原因现在应该已经见了好几面了吧说出来就真的好多了也算是一种自己和自己交流的方法吧 也很久没碎碎念了 有点困了 晚安 ,2020-05-04 02:31,11,0,19
J0hOmpm4B,洛C山茶转深红,女,广东,87,13,"洛C山茶转深红:#美国疫情##加州疫情##洛杉矶# 洛杉矶继续努力避免最糟糕的情况。洛杉矶地区的确诊病例为52,237。 死亡人数2,172，上升99。但是，这些数字是针对洛杉矶县的，该县包含洛杉矶市和大约600万人。 郊区包括人口超过10万的其他13个城市。 显然，仅洛杉矶市的病例和死亡人数肯定是大大低于52,237。纽约的数字是172,354。 死亡13,365人，上升197人。纽约的数字仅适用于该城市，而非周边地区。在美国的两个最大城市中，因COVID-19造成的病例和死亡的传播彼此不同。 纽约人口为8,398,748。 洛杉矶的可比数字是3,990,456。 [组图共3张] 原图 ",2020-05-04 02:25,1,0,0
J0hN6ldvD,晨昏光楔,女,上海,997,85,晨昏光楔:#BTOB[超话]##btob##向全世界安利btob##btob 陆星材##徐恩光[超话]##李旼赫[超话]##任炫植[超话]##李昌燮[超话]##Peniel[超话]##郑镒勋[超话]##陆星材[超话]##关键词推歌Plan# 今天的推歌关键词 是“家”。因为疫情的关系，到现在还没有开学，也收获了和家人呆在一起最久的假期时光。说起家的话，想把btob的回家的路和bts的moving on放在一起安利～（虽然我也很pick 小十七的home！但是我想留到以后推！）有段时间把两首歌放在一起循环，前者带来治愈，后者给人鼓励（今天专注兔比，moving on留到明天再安利啦～）回家的路 집으로 가는 길 http://t.cn/A6AJtUXh 是从没关系入坑兔比，但是回家的路不仅算是花路的开始之一，也是心中至少排前三位的兔比之歌（好听的歌太多了真的排不过来啊啊啊啊）bts的moving on 传递的是追求梦想去往更高的地方奋斗时面临的苦难与坚定，是搬家吧去向远方吧，去追寻你想要的一切吧，而兔比的回家的路仿佛在带来抚慰，在追求梦想的路上，走得越远就越是会迷失方向，越是艰辛，被人误解，自我怀疑，当你陷入困境时，踏上回家的路吧，不要忘记还有一个温暖的家在等待着你，这个家的概念可以是亲人、朋友、粉丝，也可以是不忘的初心和始发地，是收获治愈和爱，也重新让你找到方向的港湾。昨天看到星材确定入伍日期的消息，虽然遗憾但是还是为兔比的团魂哭泣！十周年的时候再相见呀💙搞韩的粉丝最擅长的就是等待了，也正是因为等待，和值得我们等待的人，再次相见才变得更有意义，所以不用再说对不起，而是在等待的时候都变成更好的自己吧，然后一起在更高的地方相遇呀！无论是哥哥们还是melody们！PS：rapline唱的回家的路不算！！！活生生把贩卖感动变成搞笑风ㅋㅋㅋ（点名当时深陷英伦风漩涡的气短小可爱 萌萌哒害羞噗尼和沉迷光爸part唱出鱼尾纹的小哥哥！） [组图共3张] 原图 ,2020-05-04 02:22,9,0,0
J0hL3ifl2,阿猪爸比胖仔,男,浙江,136,911,阿猪爸比胖仔:昨天这个点，去看了下台湾三晖，麦特瑞的口罩，被麦特瑞的黄牛和沙雕经销商弄得特别无语这两天。回头想下，还不是客户非要指定某胜，某奇这些牌子。搞得黄牛把现货价格炒成了翻倍，比3M的1860还贵。那就客户自己受着吧。没有买卖就没有伤害。疫情前这些卖家求着买家买的，就是客户非要指定这那的，才弄得被自己难受。怪谁？怪自己。多了个认证而已其实。时间问题罢了。 ,2020-05-04 02:17,2,0,10
J0hKcFfmE,不知道起个什么名儿呢,女,北京,349,329,不知道起个什么名儿呢:#天天向上# wyb #王一博兑现和医护粉丝的约定# 看到天天向上那个八分钟视频，我真的暴风哭泣王一博摘下帽子和口罩的那一瞬间，真的好像言情剧男主的设定。护士小姐姐第一反应是低下头，有一种近乡情更怯的感觉。王一博全程都很专注于护士小姐姐，而不是表现自己，一直都很有耐心。小姐姐讲自己在疫情前线工作的经历的时候，他抿嘴那一下，其实自己也有动容。王一博不怎么会表达，他只是说，没想到有一天，我也会成为别人的力量的源泉。这么简单的一句话，理解他性格的人，都知道他是真的很认真地在说。一般来说，王一博和别人交流的时候，都会一直直勾勾地、专注盯着别人看，好多双人、单人采访都是这样。可是这次，护士小姐姐在他翻看给他的信的时候，和他讲话，他却一直没有抬起头看人。我觉得他自己也是有点害羞。就像护士小姐姐看到王一博，第一时间是埋下头；王一博面对一个一线抗疫护士，讲他是怎么成为自己80多天里的、辛苦危险工作的力量源泉的时候，他自己也一定有那种害羞的心情，怕自己一抬头看人，就会控制不住情绪 [组图共2张] 原图 ,2020-05-04 02:15,44,0,6
J0hHDsmQ2,啵叽一口小奶膘,女,海南,458,235,啵叽一口小奶膘:#王一博兑现和医护粉丝的约定#  #天天向上# 还是决定写一篇小论文记录一下，今晚。经过漫长的疫情，啵终于回到天天，他本人情绪 肉眼可见的开心，状态十分放松，自在，就像回到家里一样。这一期天天向上真的让我太柠檬精，同时也太感动了。与小姐姐共情，非常有代入感，是偶像与粉丝之间最好的相见，非常正能量的一期优秀的节目。起初我真的特别酸，想一想你的星星邀请你在正式的场合和他见面，去到他工作的地方，品尝他最爱的美食，还能和他当面谈心，想想就酸。 看着他专门为你拍摄的广电打卡视频，还有亲手做的卤粉。从小姐姐坐下等一博出现的那一刻，我的眼眶就湿润了，心里特着急为什么还没发现他，他一直在看着你。你想对他说的话：注意身体。（这真的就是我们猫头小区全员的心声。）在认出一博那一刻的反应，是追星女孩最真实的反应，换作是我 我也崩不住眼泪掉下来。非常暖心的一段交流，暖到我心里去了，感动的画面，哭唧唧。小姐姐是一位优秀的猫头，估计这一次的相见，那一天所有的过程，都铭刻于心，永远都忘不了了。今晚这期天天让我认清了自己是伪妈粉，伪姐姐粉，说到底本质还是女友粉的身份。这一期将被我永远珍藏，久久拿出来重温一下，这种心动的感觉 💓 − 20200503期晚安，王一博。 @UNIQ-王一博 [组图共9张] 原图 ,2020-05-04 02:08,24,1,5
J0ko5eIom,FM963,男,吉林,1014,32818,FM963:#疫情动态播报#【#昨日新增境外输入3例#】#31省区市新增新冠肺炎3例# 5月3日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例3例，均为境外输入病例（上海2例，山东1例）；无新增死亡病例；新增疑似病例1例，为境外输入疑似病例（在上海）。  当日新增治愈出院病例53例，解除医学观察的密切接触者632人，重症病例减少1例。  境外输入现有确诊病例402例（含重症病例5例），现有疑似病例3例。累计确诊病例1675例，累计治愈出院病例1273例，无死亡病例。  截至5月3日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例481例（其中重症病例33例），累计治愈出院病例77766例，累计死亡病例4633例，累计报告确诊病例82880例，现有疑似病例3例。累计追踪到密切接触者734766人，尚在医学观察的密切接触者7392人。  31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者13例（境外输入2例）；无当日转为确诊病例；当日解除医学观察19例（境外输入2例）；尚在医学观察无症状感染者962例（境外输入98例）。  累计收到港澳台地区通报确诊病例1520例。其中，香港特别行政区1039例（出院879例，死亡4例），澳门特别行政区45例（出院39例），台湾地区436例（出院332例，死亡6例）。 原图 ,2020-05-04 08:58,0,0,0
J0ko09Wey,带你一起走遍世界,男,四川,279,28616,带你一起走遍世界:#疫情下的香港五一黄金周#曾经大一到过香港，从深圳坐车到红磡后再坐港铁出尖沙咀站。出站后，对香港曾经港片里面的一切幻想瞬间破灭。我和几个朋友站在街边看地图，后面的人对我们大吼让开，可是很明显并未挡到他们的路。在一个购物中心买东西准备带回去送人，因为身上没多少钱毕竟是父母给的生活费，买了个一百不到的香水，被店员一脸嫌弃的嘲讽“一百块送人？”进一家路边的面馆，老板本是笑容却看到我们瞬间切换成死🐴脸。街边书店外面摆放的都是“毒八卦”，也就是抹黑高层ld人的各种小道消息和谣言。街边还有仑z的横幅和宣传手册直接对路人发放。当时还没有gd的概念，毕竟是看着内宣长大，但真正踏上这个迷之土地的时候才真正感受到了一种奇怪的氛围。他们并没有把我们当同胞，甚至很多人气愤于回归。后来几年到去年出现的一系列事情，也就毫不奇怪了。 ,2020-05-04 08:58,234,4,35
J0knWkh9Q,百诺恩财神壹万,女,浙江,53,15,百诺恩财神壹万:很多新入百诺恩的代理不知道18年的4月3日 百诺恩云薄款纸尿裤正式上市意味着什么。在调试全球200多种原材料🔬打样超过10000多片历经柔软度盲测、吸收性测试、厚度测试的云薄瞬吸纸尿裤，最后采用的是世界500强企业的高分子芯体 厚度仅0.8mm。在2018年的同等尿不湿里 可以说真的是鼻祖 我的宝宝 17年10月出生 在她3个月的时候我加入了百诺恩  她也是第一批用上百诺恩云薄的宝宝 那会想对比了10几种品牌 各种大牌 真的百诺恩已经让我觉得无从挑剔 云薄上市后 一度卖到断货无数次 即使是这样 在18年的10月 公司对云薄系列 又进行了一次升级 更精益求精新版的云薄纸尿裤 ️采用新型恩云薄瞬吸系列采用先进的❺层复合芯体结构，厚度仅有⓿.❽毫米的超薄芯体️特殊导流系统，导流性能提升200%；线上超声波压花工艺，极具柔滑️延续外翻工艺，降低75%漏尿概率高透气环腰，弹力舒适，强力排湿；❶⓿⓿⓿万➕隐形纤维孔 🉐 超级轻薄柔软的空气感面层，魔术扣柔软度再提升，减少皮肤刮擦。与此同时更有效的提升纸尿裤的整天吸水性 能保持12个小时的长久干爽从而成就了我们现在使用的百诺恩在今天 云薄系列已经经历了整整2个年头 经过时间的验证 也经历了无数宝妈的青睐 证明了云薄系列的真正价值 我希望再去介绍云薄的时候 我们的代理 不会只说 它只是薄 现在百诺恩云薄系列 将会再次迎来改革 定于5月份升级的云薄款、由于疫情原因，很多原定升级的原材料出现非常大的不确定因素，现在通知如下：1、包装在4月底开始会从拉拉裤xxl和xxxl开始更新，其他各型号会在4-6月不定期更新完成2、拉拉裤新包装老产品暂不做产品升级（仅包装升级、疫情过后有材料后再升级）。3、纸尿裤将从新包装开始，预计开始部分升级，具体升级项目及知识点、上市前春晖学院会给到培训。[愉快][愉快]今天的分享略简单 百诺恩的每一种产品都是经历了千锤百炼 我们对产品越熟悉 越了解 才会让我们在百诺恩这一份事业上取得更好的成绩 [组图共2张] 原图 ,2020-05-04 08:58,1,0,0
J0knMm0kC,江北检察,女,浙江,460,16169,江北检察:【就业太难？转发，收好#送给应届毕业生的三个锦囊#】海霞：①看看新政策，没准就有适合自己的利好；②找找新趋势，多看看疫情中出现的新业态；③瞅瞅新方向，别总盯着名企，一些有潜力的地方也不错。@央视新闻 也将推出助力就业公益行动#职为你来#，不妨多多关注。相信自己，加油！#主播说联播# http://t.cn/A6AxeRxY @延安检察 ,2020-05-04 08:58,7,1,6
J0knJ6mpk,新闻广东,男,广东,299,104060,新闻广东:【#美国新冠肺炎确诊人数超115万#，专家：60%-70%的人感染才能结束疫情】截至美东时间5月3日16时30分，美国新冠肺炎累计确诊病例升至 1154340例，累计死亡病例67447例。明尼苏达大学传染病专家迈克接受CNN采访时表示，只有60%-70%的人感染，或者出现疫苗才能结束疫情。此前迈克同几位专家一同撰写了一份报告，报告称疫情可能会继续在美传播至少18个月到2年时间。#美国身边事# http://t.cn/A6AJTdwl ,2020-05-04 08:57,2,1,1
J0knFuV4W,黄欣伟,男,上海,443,222104,"黄欣伟:#杭州租房##上海租房##房地产# 《如果北京上海放开限购》会怎样？1.全国富裕人群进一步向北京与上海聚集。2.北京上海房价(特别是高价房)刷出新高度。3.北京上海的低收入购房者只能外溢置业。4.再一次带动环京、环沪的都市圈置业。5.倒逼都市圈经济带的配套、交通、往来落地。6.北京与上海，进行并完成又一波的腾笼换人。7.社会贫富进一步拉大，外迁""土著""的抗性加大。8.被弃的原乡，经济、人口、发展进一步自生自灭。9.因疫情现出原形的二线城市卷土重来，因为级差。所以，至少目前来说，北京上海的限购利大于弊，除非做到类似临港的“定投式宽松”，配合产业与就业。 http://t.cn/E57rkqv ",2020-05-04 08:57,1,0,1
J0knEDuqi,西大新传集训营,男,其他,77,1277,西大新传集训营:#西北大学新闻传播考研# #西北大学新传考研# 『你好，早安』大家早安☀️！充实的一天又要开始啦🙇！  就中国抗击新冠肺炎疫情阐明立场，中国驻英大使舌战BBC王牌主播，广受赞誉。不卑不亢有态度，逐一瓦解不怀好意的诘问；刚柔并济有分寸，有力廓清种种不实之词。外交风范让人折服，更展现了大国形象。也要忠告西方少数媒体，与其煞费苦心泼脏水、织“帽子”，何如反躬自省守公理？来源：人民日报#你好，明天# 原图 ,2020-05-04 08:57,0,0,0
J0knxww1M,桓台检察,男,山东,260,5610,桓台检察:【#意大利4日起全国逐步解封#】根据意大利民事保护部门公布的最近数据，截至当地时间5月3日18时，意大利现有新冠肺炎确诊病例100179例，累计死亡28884例，累计治愈81654例，累计确诊病例210717例，较5月2日18时新增确诊1389例，新增死亡174例，新增治愈1740例。当地时间5月4日起，意大利将开始解除全国“封城”状态，在严格遵守防疫卫生规定的前提下分阶段逐步复产复工，进入抗击疫情和恢复经济活动并行的第二阶段。（人民日报） 原图 ,2020-05-04 08:57,1,0,0
J0kh64BEU,山古老鹰,男,广东,1189,1503,山古老鹰:#全球新冠确诊病例超350万例#美国约翰斯·霍普金斯大学3日发布的新冠疫情最新统计数据显示，全球累计确诊病例超过350万例，达到3502126例，死亡病例为247107例。现在的疫情报告越来越象数字变化了…第一个100万引起的心理震动是巨大的，但第二个第三个不仅趋于平淡、甚至有点烦了。因为伴随着疫情的恶化我们没有看到全球的携手努力，反而看到了尔虞我诈看到了血淋淋的丛林。中国还没有实力、也没有准备好成为世界的引领者，事实上连挑战的实力也还不具备。站出来的最大风险，就是回不去…未来虽还未来到，却已经有了模样。 ,2020-05-04 08:41,1,0,0
J0kgZeuzu,财经卷毛,女,贵州,325,1105,财经卷毛:#财经资讯# 【残酷的四月，航空业为“活下去”而战：#韩国国内航班密度堪比公交##22块钱一张机票还送消毒洗手液#】受新冠肺炎疫情影响，韩国廉价航空的国际航线几乎全部中断，各大公司纷纷增加国内航班数量以求生存，甚至打起激烈的价格战，航班间隔普遍在5到15分钟，有时同一时间有多个航班飞往同一个 ,2020-05-04 08:41,0,0,0
J0kgWi4pC,阿拉善盟POLICE,男,内蒙古,287,20428,阿拉善盟POLICE:【全国公安机关广大青年民警在抗疫一线谱写青春之歌】#五四精神传承有我# 在新冠肺炎疫情防控中，全国公安机关广大青年民警擎起英雄的战旗，吹响冲锋的号角，不畏艰险、冲锋在前，舍生忘死、向“疫”而行，彰显了青春的蓬勃力量，用实际行动践行着“人民公安为人民”的铮铮誓言，交出了让党和人民满意的合格答卷。  http://t.cn/A6AJjKPj ,2020-05-04 08:41,0,0,0
J0kgHfiFm,爱土豆的马铃薯20149,男,其他,2,2,爱土豆的马铃薯20149:我是河北师范大学青年，河北省辛集市优秀共青团员，我的家乡由我来守护。在这个举国皆为战士的时候，作为中国共产主义的接班人，我们自然要挺身而出，当仁不让。作为新时代的青年，我们应该讲奉献精神，牺牲精神贯彻到底，面对危险，也要勇往直前。不过，再对抗疫情的时候，也要保护好自己，不要做无谓的牺牲。“五四精神，传承有我”，为了祖国，责无旁贷！@共青团中央 ,2020-05-04 08:40,1,0,0
J0kgw1PWo,为你歌唱ing-何谊,男,四川,99,42,为你歌唱ing-何谊:《牧歌遐想曲》         疫情过后，心情放松了。利用五一节期间，唱歌。我特别爱唱蒙古民歌：《牧歌》这首歌令人心旷神怡，浮想联翩。这首歌歌词虽然只有两句，但配上旋律以后，就犹如是一蝠优美的诗画，令人遐想……牧歌哦，让我把草原的美丽想象，牧歌的韵味原来是这样悠长。它把蓝天上的白雲幻化成了羊群；还令你远远看着羊群，就好似一朵朵白雲；飘洒在一望无垠的草原上。草原上星星点点的羊群和白雲相映，到处都漾溢着大自然春和秋的光芒。辽阔的草原啊，万紫千红的野花竞相怒放。小伙和姑娘穿着民族的服装，他们手牵着蓝天，怀揣着草原；让白雲飘逸生活的快乐，让羊群奔跑心底的向往。羊鞭啊，甩出去就是一串串动听的音符，一串串的飘洒着花儿芳香。草原的夜空哦，群星璀璨，絲絲微风亦如音乐旋律流淌。白雲飘飘，牛羊跑跑的祥和欢畅，那是大自然的神笔洋洋洒洒挥就成的一幅幅和谐美丽的醉人风光……             2020、5、4青年节于青城后山 http://t.cn/R2Wxujm 显示地图 ,2020-05-04 08:40,0,0,0
J0kgkuOLK,健康陕西,男,陕西,88,20086,健康陕西:【陕西无新增境外输入新冠肺炎 本地连续74天无新增 】本地疫情：2020年5月3日8时至4日8时，陕西无新增本地确诊病例，已连续74天无新增本地确诊病例。无新增疑似病例，已连续71天无新增疑似病例。无新增本地无症状感染者，已连续72天无新增本地无症状感染者。截至4日8时，陕西累计报告本地确诊病例245例(治愈出院242例、死亡3例），治愈率98.78%。 境外输入疫情：2020年5月3日8时至4日8时，陕西无新增境外输入新冠肺炎确诊病例，治愈出院3例。截至4日8时，陕西累计报告境外输入新冠肺炎确诊病例61例（治愈出院21例，无死亡病例），现有40例。累计报告无症状感染者15例（解除隔离2例，转为确诊病例1例），现有12例。 当前隔离密切接触者494人，其中境外输入密切接触者308人、境内外省协查密切接触者186人。 ,2020-05-04 08:39,6,1,6
J0kgg4aOs,人民公安报,男,北京,158,3067231,人民公安报:【刘海沛：打着石膏执勤走访】春节前，湖北省老河口市公安局洪山嘴派出所民警刘海沛在处理一起警情时受了轻伤。疫情防控工作中，他打着石膏夹板在路口执勤，到群众家走访。刘海沛的工作照被传上网后，成了网络热图。他挺拔的身姿和努力工作的样子，让网友直呼“看到了青春最亮丽的底色”。 http://t.cn/A6AJjo0N ,2020-05-04 08:39,6,6,1
J0kgg0ovG,沂蒙晚报,男,山东,879,101495,沂蒙晚报:#关注新型冠状病毒肺炎疫情# 【山东新增病例详情】2020年5月3日0—24时，青岛市无新增新型冠状病毒确诊病例，新增境外输入确诊病例1例，治愈出院境外输入病例1例。患者刘某某，男，18岁，中国籍，河南郑州人，在美国留学。4月30日由美国纽约乘机抵达韩国，5月1日由韩国转乘CA124航班抵达青岛流亭机场，海关入境检疫采样后由专车送至崂山区集中隔离点进行医学观察，当日海关入境核酸检测结果为弱阳性。5月2日、3日青岛市疾控中心两次核酸检测结果分别为弱阳性、阳性，综合流行病学史、临床表现及实验室检测结果，专家组确诊为轻型病例，现已转至定点医院进行隔离治疗。刘某某同航班220人抵青后均在集中隔离点进行医学观察，其中判定密切接触者52人。 ,2020-05-04 08:39,4,0,0
J0kfHa9Fm,lioure,女,河北,490,89,lioure:#五四精神传承有我# 我是河北师范大学青年，我的国家我来守护!2020年是不平凡的一年，疫情突然爆发，医护人员奔走在抗疫一线，这些医护人员中有许多年轻的身影，他们和我们一样都是中国青年!感谢他们，他们在一线的努力和付出挽救了多少人。未来会是我们这一代青年创造守护的!五四精神，传承有我!@共青团中央 ,2020-05-04 08:38,3,0,0
J0kfDyicY,正义南康,男,江西,1081,30555,正义南康:【世卫组织：#中国以外新冠确诊病例达3265393例#】世界卫生组织3日公布的最新数据显示，中国以外新冠确诊病例达到3265393例。　　世卫组织每日疫情报告显示，截至欧洲中部时间3日10时（北京时间16时），中国以外新冠确诊病例较前一日增加82758例，达到3265393例；中国以外死亡病例较前一日增加8657例，达到233985例。　　全球范围内，新冠确诊病例较前一日增加82763例，达到3349786例；死亡病例较前一日增加8657例，达到238628例。by新华视点 ,2020-05-04 08:37,9,3,3
J0k8A0hl5,西双版纳政法,男,云南,186,4884,西双版纳政法:【厉兵秣马铸忠诚 矢志强警炼“铁军”】结合监狱疫情防控和安全稳定形势任务，西双版纳监狱积极组织封闭备勤警察开展疫情处置、消防应急、防暴处突等培训和演练，全面提高警察队伍和监狱应急处置能力和水平。@云南政法 西双版纳政法的微博视频  ,2020-05-04 08:20,1,3,0
J0jS3bZWe,舟就是小船,男,海外,216,194,舟就是小船:美国没有腐败，那是因为美国把腐败合法化了。川王政府在这次疫情过程中，由女婿出面收购几乎所有从中国进口的口罩，PPE，呼吸机，然后作为代理商再卖给各州，而且价格是以竞价拍卖的方式。如今小布什都坐不住了，在电视上呼吁各州要团结一致，要记住美国这个国家的伟大。我从他们的身上开始闻到了一道“分崩离析”的幽香 http://t.cn/Ry8wmAm 显示地图 ,2020-05-04 07:39,0,0,0
J0jRPAsdk,经理人杂志,男,广东,602,694360,经理人杂志:【继三桶油公布亏损后，国家电网也“羞答答”说，我也亏损了，垄断行业咋就会亏呢？】国家电网公布第一季度数据，说自己亏了9.26亿元，消息一出，大家立刻站出来反对了！怎么可能？疫情期间，谁不是在家香烟瓜子啤酒的看着电视？手机充电次数明显多于往常呀！就这情况，国家电网还亏损？其实，只要换个角度想下，你就能明白了！你们在家休息，工厂是不是停了？公司还不是关门了？工厂机器设备大功率大发电设备都停了，公司那全天候的中央空调也停了？这些电紧靠家里那几台手机是补充不上的！还有这个很重要的点不能忽视，住宅家用电比商业用电便宜太多了！商业用电才是真的赚钱项目，居民用电不挣钱，再多也不赚钱！发电的利润去哪里了？难道是偏远勘探开发建供电设备了，这么多年整体电力保障还是可以点赞的…… 原图 ,2020-05-04 07:39,1,0,5
J0jRP2zTY,校校啦财经婆,女,福建,331,1089,校校啦财经婆:#财经资讯# 【#特朗普炫耀美国巨大检测能力#：全球遥遥领先】4月19日，特朗普在例行疫情简报会上称美国拥有“巨大的检测能力”，目前已经检测了418万人，超过英法日等7个国家的总和。但据美媒统计，美国每百万人中约1.3万人进行检测，不及榜首德国的2.1万人，也落后于韩国、意大利、加拿大等国家。L世? ,2020-05-04 07:39,0,0,0
J0jRJaqWe,财经半符堙,女,海南,339,1068,财经半符堙:#财经资讯# 发布了头条文章：《“绑架”房东减房租！100亿远远不够，背后关系6500万人的饭碗！》 复工复产在即，在全国范围内，类似减免租金的请求，就一直没有断过，诉求各不相同，方式也不一样。疫情之下，由于这种特殊情形产生的损失，如果真的只要一方承担，其实是过于残酷的，尤其是现在，法理、? ,2020-05-04 07:39,0,0,0
J0jR8r818,平宁老头,男,海外,183,301,平宁老头:看看这两个在疫情初期在意大利被打砸的同胞，看看我们不计前嫌给他们带去了什么，再看看意大利联盟党现在向中国索赔的数额，最后看看他们党主席那阴险的笑脸。我们是不是要反思一下自己做了这些值得吗？我们真的有必要花钱来这里旅游让他们觉得自己很骄傲吗？我们是不是应该换种方式让自己先有自尊？#意大利疫情##意大利# http://t.cn/RU1Utk9 显示地图 [组图共5张] 原图 ,2020-05-04 07:37,0,0,0
J0jQJFgVH,A股小女人,女,上海,38,380268,A股小女人:外围市场下行，节后如何应对？五一假期之前，A股市场走势相对平稳，节日期间欧美市场可能波动加大，亦会对A股产生一定影响。 展望后市，市场震荡态势不改，短线交易机会有限。两会定于5月22日召开，表明国内疫情已经得到控制，社会逐步恢复正常。但目前国内相关的限制措施仍未取消，例如口罩、体温测量、出游仍需采取预约制，A级景区限流30%，限制室内景点开放等等，这些措施或长时间存在，经济完全恢复的时间被进一步拉长。 整体上依旧以配置为主，关注低估值刚需板块的投资机会。国内市场而言，政策逆周期调节持续发力，加大有效投资和扩内需作为两大主攻方向，相关政策将在二季度将加速落地并显现效力，对大盘和相关受益行业都有望产生一定的提振效应。A股、港股资产的估值性价比和收益预期在全球范围内比较而言仍相对占优，在流动性危机逐步缓解后也将吸引外资重新进入市场。中长期视角下我们持续看好A股的配置价值，控制仓位在小仓水平防范风险，短期而言则可重点关注震荡市场中的结构性机会。 行业配置上跟进关注：大基建（建筑、建材、机械）、新基建（5G、云计算）、黄金、汽车、小家电、旅游等。目前A股已经在底部右侧，后续大概率是保持震荡向上，跟进的排序是科技、医药、消费、券商。#股票##财经# 原图 ,2020-05-04 07:36,176,0,5
