微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBGs8wPap,Mr偉民,男,北京,1210,12516,Mr偉民:#清明祭# @世界卫生组织新型冠状病毒 【今日为那些没能来得及的告别】全国哀悼。此刻，一起缅怀，为抗击新冠病毒牺牲的烈士和逝去的同胞🎗️，为全世界的人类祷告：️️望天上的父保佑我们早日回到祖国的怀抱！全球的疫情早日得到抑制[加油加油][加油加油][加油加油]哈里路亚～感谢你Amen🎚️🎚️🎚️ http://t.cn/R2WJvL6 显示地图 原图 ,2020/4/4 2:26,2,0,0
IBGs6qxn7,小橙宝在路上,女,浙江,181,804,小橙宝在路上:最近这段时间心情有点不怎么样一个是因为疫情、几个月基本都被困在家里哪里都没去、其次还是因为太久没有工作、非常的没有安全感虽然橙橙爸爸从来没有嫌弃我、他倒鼓励我做做微商、带带娃挺好现在面临一个问题、我们回国后谁带娃如果去上班了橙橙谁来带我们和自己父母都住不大惯请个阿姨我去上班 说实话都不放心装个监控也不是什么很好的办法如果保姆真要做点什么 你根本防不住心里也想陪着橙橙长大 但一直没有自己生活圈和朋友心里还是很没有安全感深夜纠结#萌娃养成记##一起家庭教育##宝妈分享# http://t.cn/R2WJvx9 显示地图 ,2020/4/4 2:26,0,0,0
IBGrXkEYN,姬家大姑姑,女,广东,1470,582,姬家大姑姑:#日行一善[超话]# #阳光信用# 向抗击新冠肺炎疫情斗争牺牲的烈士和逝世同胞表达深切哀悼——致敬英雄，共悼逝者。抗疫一线的战士们，他们拼命向前，来不及看一眼身后的山河无恙。 英雄用生命诠释赴汤蹈火，在所不辞。他们曾与病魔抗争，也曾期待再看一次春暖花开。 清明追思家国永念 原图 ,2020/4/4 2:25,1,0,0
IBGqzzN0l,cloris2046,女,海外,16,3,cloris2046:今天是疫情期间每周大采购的日子（周五xj放假 不用télétravail ) 本来想早早出门的 无奈被窝太暖打打闹闹十点多才起来  超市这一趟耗费了我俩半身的力气 两百米的距离 三大包物资 气喘吁吁的回来洗好澡做了两个菜都吃光光 玩了一下游戏突然我就好困 xj哄我睡觉 把自己也哄睡了 晚上快到八点我醒了 然后闹了他几分钟他也醒了 晚饭吃什么好呢 [组图共2张] 原图 ,2020/4/4 2:22,1,0,0
IBGqswQ7L,平平无奇的有趣小天才,女,其他,143,152,平平无奇的有趣小天才:熬了三月份的夜 想着四月不熬夜 想想就好只想吃一块蛋糕解馋 无想吃七八回吃腻了😑烤茄子鸭肠鸡翅韩国烤肉是我钟意的啦🍢星冰乐🉑️ 真心喝不惯台式奶茶 腻上加腻👋🏻睡前和醒来都是一闪一闪的星星 巴适呀☺️疫情快结束吧 等不及想把旅行提上日程了👀上班前捉到几个行为危险又搞笑的小朋友我的朋友圈新背景 哈on和哈金呐再不给出去玩 一堆新衫要压箱底过时了啦🥺#我想出去玩##livephoto##不可辜负的美食# [组图共14张] 原图 ,2020/4/4 2:21,5,0,1
IBGooxx3M,loveisalligot,女,其他,5,11,loveisalligot:妈妈给我暖手。妈妈的手总是暖的，我的手一年四季都很冰冷。2月23号妈妈还在疫情一线工作，为有新的防护服而开心。3.12日值的大夜班，3.14日下了夜班的路上电话通知确诊了，现在都在家里呆了快一个月了。偷偷看妈妈的微信，医院的同事都很关心她。翻到过年时的微信截图，早就买好了年三十回家的高铁票，过年的前一天妈妈坚持让我留在香港，不让回去过年。那时疫情渐渐严重了怕我路上感染。因为疫情，医护人员的休假都取消了，年三十妈妈是在医院中度过的。就连跨年都是在手术室中度过的，一台妇科手术从2019年做到2020年。我妈真的很爱她的职业。在香港过年的时候收到妈妈的红包，当时对妈妈唯一的祝福就是身体健康。妈妈一辈子都在守护别人的健康，也很注意自己的身体，怎么还是生病了呢。那天住院前，妈妈拍着胸口说好紧张好怕心脏砰砰跳，我安慰妈妈说有什么紧张的，你自己给别人做过这么多台手术，啥都清楚有什么好怕。妈妈说，那是给别人做嘛原来到自己身上会这么害怕，而且正是因为清楚才害怕。求求老天爷了，疾病放过我妈妈吧，她也是别人口中救死扶伤的白衣天使啊，她做错了什么要经历这些事情。 [组图共8张] 原图 ,2020/4/4 2:16,0,0,2
IBGnZcjSu,说给海德林,女,其他,69,70642,说给海德林:来自海德林2020年的4月4日是一个极为特殊的日子经历过一场残酷的疫情，有太多人的人生戛然而止为深切哀悼在抗击新冠肺炎斗争中的牺牲烈士和逝世同胞@说给海德林 将在此时起至2020年4月5日00:00停止发稿愿逝者安息，愿生者奋发，愿祖国昌盛。请珍惜现在所拥有的一切吧愿水晶给予指引Ps：为了避免给光之战士带来不便，截至2020年4月4日02:15:21@说给海德林 已经加班清空此前收到的所有的投稿内容（包括at，私信等），如果您的投稿没有发送，100%是被吞了，请私信联系。停止发稿期间仍照常接收投稿，但是如无特殊紧急情况，您的投稿将会在2020年4月5日00:00后发出 ,2020/4/4 2:15,547,15,94
IBGnOurLI,山川河岳-作家-诗人郝志远,男,山西,2058,834,山川河岳-作家-诗人郝志远:消费是一种基于生活和生产需求的现象。不需要“领导带头”之类的表演，靠政治动员拉动消费，是不能持久的。疫情严重时，靠行政手段关闭了一部分市场，现在疫情好转，老百姓同样是通过对疫情形势的判断去接触市场的。如果还保留一些警惕，也不是坏事，要比不动脑子，只看有没有人带头，一下子变得无所顾忌好得多。 ,2020/4/4 2:15,0,0,0
IBGnNl4lM,二林林林,女,天津,353,146,二林林林:记于2020年4月4日凌晨02：15，新冠疫情带走了太多人的生命，国内在日渐好转的情况下，海外发生了大规模的爆发，无论是欧美还是亚洲，新冠肺炎是全人类无声的战争。想到那些因为新冠而离去的医生，就莫名的感到一股心酸，对于上一次的全国默哀，已经记不清是哪个时间点里发生的什么事件了。但新冠让全国人民铭记，让全世界的人铭记，有那么一群身着白衣的天使，奉献了生命守护了这个世界。 ,2020/4/4 2:15,2,0,0
IBGmVgzWy,用户6748805441,女,贵州,314,1,用户6748805441:全国哀悼深切哀悼抗疫烈士和逝世同胞2020年鼠年注定是一个不同寻常的一年肺炎疫情武汉突发牵动全国人民的心         在这一年，我们经历了很多事情。最令我们难以忘怀，就是在这一年为了祖国人民英勇牺牲的英雄。不管是在森林大火中壮烈牺牲的救火19勇士，还是疫情中牺牲在一线的工作人员、白衣天使们，他们是这个时代大写的人，他们是天上最闪亮的那一片群星。         所谓英雄，就是平凡人做出了不平凡的选择。当白衣的天使、冲锋的战士逆行而上，冲往疫情最前方，平凡微小的身影照映出英雄的模样。而英雄的背后，他们也是平凡的父母、平凡的夫妻、平凡的儿女……        因为有你，我离健康更近了；因为有你，我离家人更近了；因为有你，我离春天更近了、致敬我们可爱敬爱的白衣天使，正因为有了你们，我们对病魔更加有坚定的信心和态度。在这个特殊的日子里，祝你们身体健康。         武汉是英雄的城市，湖北人民、武汉人民是英雄的人民，历史上从来没有被艰难险阻压垮过！献给疫情防控斗争中的武汉人民，致敬英雄的城市、英雄的你们！        他们是和平年代的英雄。他们披星戴月奋战在森林火场，在大火面前义无反顾，勇斗火魔，直至壮烈牺牲。他们以血肉之躯经受了血与火的考验，以无悔的青春彰显了最美担当，以年轻的生命谱写了一曲舍生忘死、可歌可泣的英雄赞歌。他们在最关键的时刻挺身而出，为了救火而牺牲，不仅是救火的英雄，也是时代的英雄，更是我们每个人应该尊重的英雄。         时间检品格，烈火映丹心。这些在生死边沿上来来回回的消防战士们，日日夜夜奋战在消防第一线，保护着祖国人民的生命财产安全，他们是祖国和平英雄的象征。他们大公无私，保家卫国，奋不顾身，“英雄”这个荣誉只能给予我们身边这些最可爱的人。最美逆行，最美的消防，谢谢你，国家有你，我们放心。疫情终将结束！大火终将被灭！待到春暖花开时，我们共赏人间繁华逝者安息，一路走好。英雄归来，英雄精神永不落幕。感恩有你们，向所有一线工作人员致敬！最后：我生在中国🇨🇳 我很幸运感谢中国🇨🇳 ，感谢一线人员，感谢有你们#全国性哀悼活动# [组图共9张] 原图 ,2020/4/4 2:13,0,0,0
IBGmUp6pE,Warm丶puddle,男,北京,113,34,Warm丶puddle:#哀悼抗击新冠疫情牺牲烈士和逝世同胞# 请永远记得，是这样一群人，用生命换回了，2020年春天中的中国。我们的未来还在继续，而他们却为了祖国的未来，永远的停在了2020。致敬英雄，逝者安息。愿山河无恙，家国安康                             -薄荷                            2020.04.04 http://t.cn/R2LHBU4 显示地图 原图 ,2020/4/4 2:13,2,0,0
IBGmNfQ3k,这里是菜菜呀,男,陕西,200,111,这里是菜菜呀:#全国性哀悼活动#世间感动那么多愿为抗击疫情做出贡献的人一切安好你们辛苦了世间苦疾那么多愿为抗险救灾做出贡献的人一切安好你们辛苦了世间争乱那么多愿为保家卫国做出贡献的人一切安好你们辛苦了无论是医生，还是消防战士，或者是解放军战士，还有哪些一直为了祖国安定富强做出贡献的人，愿你们一切安好，你们辛苦了愿祖国一切安好我爱你，中国 ,2020/4/4 2:12,6,0,0
IBGmB8XrM,糊桐更煎戏语,女,重庆,411,254,糊桐更煎戏语:看了很多武汉纪实，最让我难过的还是那张排长队领骨灰的照片。那张照片都没有看到有人哭，大家就认认真真地排队，严肃又茫然。这种时刻，你的悲伤也会很不起眼吧，因为周围都是与你遭遇相同的人。当你想痛哭“为什么是我家”“为什么是我爱的人”“凭什么被我遇上了”的时候，你发现大家都有这样的痛苦。你都没办法怪这是命运的不公。这次疫情跟天灾好像又有点不一样，不是一瞬间的生死，而是漫长的、鲜活的抽离，和逝去的同胞距离越近，你就越痛苦……何况他们的家人。互联网促进共情，我想这可能算得上比较好的一件事。 ,2020/4/4 2:12,13,2,0
IBGmquD2d,青白江房产保障,男,四川,224,1291,青白江房产保障:【今日，#国家哀悼日#】微博、微信头像换成黑白色……10时起，#全国性哀悼活动#，全国人民默哀3分钟，汽车、火车、舰船鸣笛，防空警报鸣响。一起对抗击新冠肺炎疫情斗争牺牲烈士和逝世同胞的深切哀悼，愿所有逝去的同胞安息，他们没有离去，只是换了个地方活在我们心里，以后的每一个春夏秋冬，家国永念。 http://t.cn/z8A5mFf 显示地图 [组图共2张] 原图 ,2020/4/4 2:12,3,0,0
IBGm8fzyN,慕了凉笙若虚,女,其他,173,1,慕了凉笙若虚:#武汉全城红灯##4月4日武汉市区车辆停止行驶3分钟#今天4月4日，是清明节。疫情刚刚开始的时候，很多人不重视，后来蔓延开来的时候，是你们——英雄们！或许我们并不认识，但是，你们的名字被我们铭记于心！当外国意识到事情的严重时，你们已经为我们驻起了抗击疫情的有力屏障！你们是中国的骄傲！中国为你自豪！愿逝者安息！一路走好！ ,2020/4/4 2:11,0,0,0
IBGm4n3sx,月下highlight,男,上海,908,967,月下highlight:#全国性哀悼活动#感觉医生护士都很不容易，之前看了一个纪录片《人间世》真的虐。当医生挽留别人生命的都值得尊重，我们国家的医生真的不容易，好的医生要科研评职称，不是说要什么虚荣，其实真的为了能活下来阿，只有有了职称才能升职，工资才能高起来些。好的医生培养周期太长了，等他们开始赚钱，隔壁程序员没准上海房子首付都出来了。缅怀在此次疫情中逝去的医护人员，真的很伟大。岁月静好，只因有人替你负重前行。 ,2020/4/4 2:11,1,0,2
IBGlTaMam,洋行奥利给,男,海外,176,10397,洋行奥利给:#全国性哀悼活动##4月4日举行全国性哀悼活动# 等疫情结束，希望我们再也不会不珍惜......-和陌生人的一次握手、和邻居的一次闲聊、超市里满满的货架、座无虚席的电影院、周五晚上的party、和朋友的一杯咖啡、一次常规的身体检查、每天清晨上学的忙碌、体育场里的欢呼声、每一次的深呼吸、和每一个看起来平淡无奇的周二。-等疫情结束，希望我们都能更像......-我们想成为的、我们应该成为的、和我们希望成为的那些人。-也希望我们能保持这种状态，去成为对彼此更好的人。-缅怀-感恩-致敬-中国加油 原图 ,2020/4/4 2:10,7,0,1
IBGleCDB7,帝越在成长-,男,河南,578,11970,帝越在成长-:作为一名#利物浦# 球迷，你一定听过无数版本或者无数球场内响起的红军队歌《你永远不会独行》。而下面这个版本，是近日欧洲30国183个电台共同抗击疫情而同时播放#YNWA# 时的情景。作为一名KOP倍感骄傲，因为红军的精神不光在球场上在生活中的许多事上都值得我们秉承发扬。#利物浦[超话]# http://t.cn/A6ZQwaIY ,2020/4/4 2:09,6,0,4
IBGkKedvt,foxinouterspace,女,天津,132,71,foxinouterspace:今儿为了拿快递起了个早，走在路上的时候有一种说不出来的感觉。原本已经好久没出门了，心里竟然还有一些小激动，可走在路上的时候，只觉得一片寂寥。原来下了课或者没课的时候跟小伙伴们去市中心逛gai，每每我都会吐槽一句，这英国人民是不用上班吗，工作日还满大街都是人，今儿倒是真的没人了。几个月前，虽然我不在国内，但是从火车站往回走的时候突然想到，国内当时应该也是如此吧。一眨眼，2020年过去四分之一了，感谢这几个月一直在一线奋战的医护人员，同时也深切哀悼在疫情中不幸逝世的烈士和同胞们。望这些战士们今后能一生平安。 http://t.cn/RJvLz1L 显示地图 原图 ,2020/4/4 2:07,5,0,2
IBGkhhy0d,Hexinrong-,女,甘肃,169,142,Hexinrong-:缅怀英雄，逝者安息4月3日世界确诊人数超过100万 怎么也没想到2020年是会被写入历史的一年 到现在我们好像还怎么都没有做呢 这一年已经过去了三分之一 晚上拿起手机刷着视频看着一个个凯旋归来的英雄们 不知不觉眼泪就流下来了 一个个视频新闻看到他们回到家替他们高兴  看着护士小姐姐们脸 心里真是挺难受 他们也是女孩子是家里的宝贝 再第一线的她们没日没夜的跟病毒作斗争 想跟你们说一声 幸苦了！愿疫情早点结束！ http://t.cn/R2WxeyR 显示地图 ,2020/4/4 2:06,6,0,0
IBGk3lJoj,Fighting_dragons_with_you,男,上海,116,147,"Fighting_dragons_with_you:#哀悼抗击新冠疫情牺牲烈士和逝世同胞# 我爱你 我们爱你 人们爱你我们都是微尘聚拢有时 纷纷洒洒有时“哀恸有时 跳舞有时”我做不到 我也不明白但我要永远记得那些发烫的普通灵魂多么希波克拉底誓言滑过唇齿也能让我去保护一些人我们中有一些最最亮的如小星星一般的尘愿意呐喊 愿意去点燃炬火愿熄灭自己的光 熄灭自己的灵魂之火 以荐轩辕我们不是病毒 我们应永不受歧视 不受侮辱我们平等 我们相爱 我们把美好的东西分享给彼此 我们连心 我们治疗患病的人 我们不是上帝 我们享受人间的烟火死生、怨憎别离，也痛恨自己的无力我们为彼此留下泪水 我们共情 My dearest friends, don’t you understand till now?We are one永远永远记得 ",2020/4/4 2:06,10,0,0
IBGjfassF,Adley静婉,女,河北,570,1821,Adley静婉:http://t.cn/A6ZQwhE5 请停止一切活动默哀三分钟在这个举国上下患难与共的两个月在这场难忘的战“疫”经历中一些人永远停留在了冬天今天我们缅怀烈士铭记每一位因守护你我而牺牲的英雄向所有为了抗击疫情付出宝贵生命的烈士致以崇高的敬意我们追思逝者向所有在疫情中不幸罹难的同胞表示深切的哀悼愿逝者长眠安息遥寄哀思 深刻缅怀 原图 ,2020/4/4 2:04,53,0,10
IBGj4eFIX,白小菜0524,女,海外,489,286,白小菜0524:李文亮医生的最后一条微博评论里每时每刻都会有人在下面评论。今天是公祭日，凭吊的人格外多。平时评论更多的是家长里短，我会在早起赶班车时去他的微博评论下抱怨，坐在班车上看评论里大家聊自己的生活，仿佛李医生从未离开，还会在屏幕另一端看到这些人间温暖烟火。@xiaolwl #致敬疫情前线医护人员#  ,2020/4/4 2:03,1,0,0
IBGj04AnB,宝贝老秦的白月光,女,广东,43,1,宝贝老秦的白月光:#全国性哀悼活动# 我真的特别难过。我在过去捧角儿的时候我一直嫌弃自己太大了老秦她们可喜欢小小可爱的女孩了我特别羡慕老秦看向她们的眼神而现在，我嫌弃自己太小，太没用我在这场疫情中没有为社会做任何一点贡献为什么我才15？我在被窝里刷到大姐姐们为了这场疫情把头发剃掉的视频，我的心就疼的不行，刷到她们脸上留下的口罩印我就难过到不行，刷到英雄回家的视频，他们脸上的疲惫混杂这激动的脸，我的心就一抽一抽的疼，我也想要帮助社会！！我哪怕做个保洁人员我也愿意！在遇到这场疫情前，我飘忽不定我的梦想现在 我确定了！我要做个医生哪怕我没这方面的天赋我也要做对社会有贡献的人英雄们 辛苦了！欢迎回家！！ ,2020/4/4 2:03,1,0,0
IBGiYhkAV,我有一个圆圆的头,女,北京,739,25,我有一个圆圆的头:哎呀 就是 这次这个疫情确实让我心态转变不少 因为本来是特别讨厌这个专业 学到现在没有归属感方向 还出了心理问题 但是我一想到刚刚爆发时爆满的医院哭诉的医生 心里就特别难受 特别是在阳台上敲盆的女人 我看一次崩溃一次 我每次都想我要是她我该怎么办 看见大家说如果自己是医生就好了 也开始慢慢重新审视这个职业 不说救死扶伤多么高尚吧 但生命确实是珍贵的以前也从来没想过医生会被称为英雄的 我姐夫撂下七个月大宝宝和我姐写了请战书就去医院了 我姐拿他的照片给我看 问我这么讨厌学医 如果现在是一名医生 会去一线吗 说真的 我肯定去 没有防护用具我都会去 有人在地狱的岩浆里承受着 我即使作为一个普通人也要拉一把 ,2020/4/4 2:03,2,0,0
IBGiKqMd5,甫帛,女,其他,0,2,甫帛:咸鱼上，5块的衣服，30块20+的饰品，没有悲痛，没有剧烈言辞，平静地讲述自己的遭遇：工厂倒闭、开不下去了、收疫情影响清仓处理、大量退单…下面的评论清一色的：同清，祝大卖不知道是什么微妙的感觉许多创业者在这三个月来无法平静的每个夜里，想出无数个未来的路，最终都化作无声的悲鸣，成为空洞的清仓处理和求助，但是似乎人们又能尽可能的温和和乐观。人与人之间很容易携手，同陌生人相互祝福…希望第二天看到的又是一个晴朗的天气，希望每个人心中都能万里无云，希望能看到每一个本该属于自己的春天，但不能忘记融化的严雪，和那些终究没能看到春天的树。 ,2020/4/4 2:02,1,0,0
IBGivnc2z,不啰嗦的Ryan,男,其他,602,1829,不啰嗦的Ryan:观看《无问西东》摘录：如果有机会提前了解你的人生，知道青春也不过只有这些日子，不知是否你还会在意那些世俗要你们在意的事情，比如占有多少才更荣耀，拥有什么才能被爱。愿你在被打击时，记起你的珍贵，抵抗恶意。愿你在迷茫时，坚信你的珍贵。爱你所爱，行你所行，听从你心，无问西东。 #全国性哀悼活动# 以此纪念抗击新型冠状病毒疫情中的“吹哨人”李文亮医生。安好英雄。[白蜡烛] ,2020/4/4 2:02,11,1,1
IBGircpjV,帅哥子罢了,男,海外,588,64,帅哥子罢了:#优酷看不了#哀悼和维持app正常功能运营是两码事我会员白开的吗微博有不让发吗？微信有停止发朋友圈吗？qq有停止空间发布吗？别的视频软件有吗？你提前公告了吗？作为一个视频软件，竟然看不了任何除疫情以外的视频。可见这个软件就是流于形式。真正的哀悼不至于此，刻骨铭心远比做做样子更重要！@优酷 @优酷VIP会员 ,2020/4/4 2:02,0,0,1
IBGii2hCL,学子202004,男,广东,85,3,学子202004:这本是你期待已久的假期，不该是和疫情搏弈的战场，陪你的应该是热腾腾的饺子，和一张新年的全家福，不该是洪水猛兽的病毒，和密不透风的战斗服，你拖着萎缩的腿和时间赛跑，用渐冻的余生让别人活得更好，你把人民交予的智慧在最需要的时候还给了人民，你说还扛得住！老骥伏枥、廉颇不老，在最危急的时刻你接走了这场接力赛的第一棒，当每个人都知道了你的名字，这场生死竞速才刚刚起跑👨⚕️👩⚕️👨✈️👩✈️👩🚒🧑🚒国难当头你们当挺身付国返程逆行众志成城仁心仁术.那最可爱的人👀.为医者🌹则仁心伟大的🇨🇳.像逆行的白衣天使致敬💗 [组图共6张] 原图 ,2020/4/4 2:01,1,0,0
IBGihbJ55,文教艺在线,女,北京,107,27948,文教艺在线:【“如果世界太危险，只有音乐最安全”，#全世界阳台都有一场音乐会#】伴随着全球疫情持续严峻，世界各地虽先后宣布进入封闭状态，却无法封住人们对音乐的热爱。来自意大利、德国、西班牙、中国、奥地利等国家专业或业余的“音乐家们”，自发地来到阳台边，用美妙歌声和倾情演奏相互鼓励，给人们带来了勇气和温暖。 http://t.cn/A6ZTfyMD ,2020/4/4 2:01,1,0,0
IBGidi3MH,豪哥_式_风情_,男,吉林,406,1660,豪哥_式_风情_:忆秦娥欲天晴，风沙初尽逢清明。逢清明，焚书一封，遥寄天听。万千先烈安心行，儿孙不负炎黄名。炎黄名，良民莫问，天下太平。20年清明，这个节日就不群发了。豪哥式风情，无论这次特大型集体活动的出发点在哪里，我是真的希望大家真心为在这次疫情有所付出和牺牲的所有人致以敬意，无论哪个历史阶段，中国人从来不缺少英雄。 http://t.cn/RyhCNK5 显示地图 ,2020/4/4 2:01,0,0,0
IBGi25nMf,艺兴家酷酷的纯白,男,上海,24,1,艺兴家酷酷的纯白:铭记所有为“战疫”牺牲的英雄缅怀所有因疫情而失去生命的同胞                            致敬           缅怀                                                                                                                                              2020.4.4 原图 ,2020/4/4 2:01,11,0,4
IBGhN0VAD,Z-TRUN暂时没有灵魂,男,福建,704,12560,Z-TRUN暂时没有灵魂:怎么说呢，这次疫情之后更是满满的民族自豪感啊，中国人有时候看着各种毛病，但是在大是大非面前，你会发现几乎个个可以是民族英雄，虽无小礼但有大义，欧美国家把利益放第一位，而我们的祖国把生命放第一位，这就是差距啊，虽然我们的国家并不富裕，但是再多的钱给我也不换我的中国国籍。致敬我们牺牲的英雄们!(微博应该整一个国旗的图标)#全国性哀悼活动# 原图 ,2020/4/4 2:00,3,0,0
IBGhHnuFZ,崽迷瞪,男,其他,592,9140,崽迷瞪:我知道不能说谁更加有资格去哀悼或者什么的。但疫情期间我转发的求助微博比你发过的所有微博还多得多，我之后还会一个个去确认结果之后再删掉转发，我也发过很多关注我的人的互助帖子。这并不是在赞扬我自己，因为就算是转发也有许多亟待讨论的问题，就算这样我也不敢说我就尽了自己最大的努力了，你呢？你干嘛了？你把头像换成灰白的了。Hooray，天大的圣人，活佛济公in da house.你可真牛[頂] ,2020/4/4 2:00,178,3,10
IBGhH8QjV,Becken-,男,海外,233,148,Becken-:#清明祭#  当英雄们入土为安之时，他们的人生就告一段落了，而他们的故事，会世代流传，留给人们无尽的怀念……深切的哀悼我们记得你们！历史记得你们！我们永远，在心灵的石碑上，把你们铭记。#清明节# 为此次在疫情期间牺牲的烈士们致敬！ 缅怀同胞！网上祭英烈。愿逝者安息、致敬英雄、愿祖国平安。 http://t.cn/E25fXZ5 显示地图 [组图共9张] 原图 ,2020/4/4 2:00,4,0,0
IBGhyyCaH,ETtoday新聞雲,男,台湾,844,2872066,ETtoday新聞雲:【南非政治家过世「奢华丧礼照办」宾士当棺材　车窗清晰见僵硬大体】因疫情关系，各国政府禁止群聚、婚丧喜庆等也不得举办，但在南非政治家Tshekede Pitso的丧礼中却丝毫看不出人民面对疫情的害怕，Pitso的女儿还遵从父亲遗愿，以宾士E500作为棺材，将父亲遗体固定成「紧握方向盘」状进行下葬。 (paper 有点惊悚)http://t.cn/A6ZQZTCM #环球见闻# [组图共2张] 原图 ,2020/4/4 2:00,27,5,10
IBGhocJRx,夜雨唯有听风声,男,重庆,338,210,夜雨唯有听风声:2020伊始一场突如其来的疫情阻挡了亿万人的步伐没有人会想到疫情会发展的如此迅速 如此不可阻挡于是我们戴上了口罩在家里与外界隔离对于我们普通老百姓而言只能在家看看电视玩玩游戏孰不知那一刻奋战在第一线的医务工作者是多么艰辛因为没有经历过 所以无法感受3个月过去了漫长的三个月对于很多人来说只是在家过了一个漫长的寒假可是对于他们英雄是一个漫长的严冬悼念在这一场战役中殒落的生命并颂扬那些在这场战役中奉献的灵魂他们的高尚与无私 ,2020/4/4 1:59,0,0,0
IBGhesVH5,喜东东lin_,女,海外,110,124,喜东东lin_:#qghappy[超话]# “苟利国家生死以，岂因祸福避趋之。”我们有底气更有信心战胜疫情，是因为我们知道背后有你们在默默支撑着。为在抗击疫情阻击战中无私奉献的所有人致以最崇高的敬意，也深切缅怀在抗击疫情中牺牲的烈士和逝世的同胞，愿你们安息。此生无悔入华夏，来生还做中国人。幸得有你，山河无恙。致敬英雄！愿逝者安息 原图 ,2020/4/4 1:59,27,0,12
IBGhcoCes,广东水利电力职业技术学院招生办,女,广东,31,744,广东水利电力职业技术学院招生办:#清明节##全国性哀悼活动##致敬疫情前线医护人员##http://t.cn/A6ZQZOjr  4月4日清明节，为表达全国各族人民对抗击新冠肺炎疫情斗争牺牲烈士和逝世同胞的深切哀悼，国务院发布公告，决定于2020年4月4日举行全国性哀悼活动。10点响起防空警报，让我们为所有英勇奋战的英雄们默哀三分钟，在这场举国团结起来抗击新冠疫情的斗争中，每一个牺牲的烈士都应该被铭记。 春天的花已经开了，但有的人却永远停在了2020年，我们应共同缅怀逝去的人们，寄托哀思，同祈家国平安 原图 ,2020/4/4 1:59,1,0,0
IBGh22VT5,几木·烘焙,女,吉林,20,477,几木·烘焙:今年的清明注定比往年更凝重，追思和哀悼更深切。一个个曾经鲜活生命的枯萎凋零，我们不仅要哀悼不幸去世的普通民众，更要向以身殉职、被评定为烈士的一线防控牺牲人员致以最深切的缅怀！这次的疫情是一个警钟！为了提醒我们要更加珍惜看似平淡、实际安康的美好生活，更加懂得努力奋斗与不负韶华的深刻意义。战“疫”还在继续，防控不能松劲。我们所做的是对自己和他人健康负责。只有生者安康，逝者才能安息❤️ 原图 ,2020/4/4 1:58,2,0,0
IBGgWqq39,泡姐GP,女,广东,213,20675,泡姐GP:在朋友公司做完直播喝茶喝的有点多想到今天哀悼日想到这次疫情以前从来没想过作为一个国人会如此有的幸福感一方有难八方支援的医护人员全国上下众志成城抗击疫情一个都不能少的团结精神至少在这次疫情期间全部都感受到了感谢国家感谢为了山河无恙的逆行者们是凡人也是英雄是英雄也是凡人是那么一群人用他们的善良，勇敢甚至生命成就了别人的岁月静安感恩感谢🙏🙏🙏#全国性哀悼活动# 原图 ,2020/4/4 1:58,1,0,0
IBGgOaid6,Joyce1609,女,广东,159,61,Joyce1609:世界可以人为的和平，疫情好像不可以，在这段时间里让我印象深刻的一个画面是一个女孩在一辆载有父亲尸体的车后哭嚎“没有爸爸了怎么办”，我想了一下如果是我怎么办，这是一个可怕的想法，我也看到过因为疫情一家确诊的新闻，那时候我常常想，如果那是我该怎么办，无解，又是一个可怕的设想，面对天灾时，那种无力感或许真的存在过，如今疫情仍在国外蔓延，生命在这个时候显得格外脆弱，失去的人儿，好像真的不会回来了，如果真的有神存在，请好好善待每一个个体，无论他以何种形式存在。 ,2020/4/4 1:58,0,0,0
IBGge513m,来和我一起微笑,男,北京,384,198,来和我一起微笑:万物变灰的一天正警示着我们要时刻保持忧患等待黎明的到来重新点亮世界期盼会出现彩虹为世界重新着上色彩一切恢复到她原来的模样美丽 年轻 自信 大方加油啊 加油吧祭：一个充满力量挣脱大地的清明日 #清明祭##清明祭英烈##哀悼抗击新冠疫情牺牲烈士和逝世同胞##抗击新型肺炎我们在行动##武汉加油##逝者追思# [组图共2张] 原图 ,2020/4/4 1:56,3,0,0
IBGfY8gTJ,SundayLee家昇,男,广东,102,282,SundayLee家昇:哥哥出生第2128天，这个星期以来，吃完饭的指定节目就是投篮，粑粑麻麻15个，哥哥10个，谁先投中就胜利，换下一个，叔叔送的这个篮球架陪伴我们度过一个漫长的疫情假期。粑粑麻麻散步回来在说谁先上洗手间，哥哥来了句，“让妈咪先去，男人应该让女人！”哈哈哈哈哈哈～棒棒哒 http://t.cn/A6ZQZfYP ,2020/4/4 1:56,0,0,0
IBGfXgfUI,菠萝哥哥的石榴妹妹,男,上海,118,178,菠萝哥哥的石榴妹妹:今日清明，肃穆庄严。追思英雄，缅怀同胞。1、禁止一切热搜安利行为。2、禁止公开发布与杨洋相关的原创微博。3、禁止超话、话题内进行娱乐性互动活动。4、微博转赞评及公开发博需谨言慎行。以上内容请各位粉丝务必谨记于心，相互提醒与监督。从寒冬到春天，无数生命在守护着生命。铭记这一刻的心痛，追思逝去的生命，向每一位奋战在疫情中的英雄致敬。唯愿花飨逝者、春暖斯人。 原图 ,2020/4/4 1:56,2,0,5
